date,temperature,humidity,pressure,wind_speed,rainfall,alert_level
2024-03-03,18.437643595777146,51.30547308642464,1021.3633853772518,4.36215446823795,79.25182328051712,Normal
2024-04-04,25.82706174856198,82.94775285975442,1017.9424650530063,30.38601480161519,146.2923425872015,Risque d’inondation
2024-05-05,-5.108502565880613,26.454016804873763,1017.2045823601746,12.46895298293001,101.89033457252982,Risque d’inondation
2024-06-06,2.009196078164763,75.16900066407887,1009.9776784078479,46.673840051743746,43.88006535902964,Tempête
2024-07-07,30.965734521339755,67.20785007870191,1005.2404683131332,35.571194203270935,99.42407582319667,Risque d’inondation
2024-08-08,3.0921160048742102,32.615429244045444,1013.005397962965,34.65545404621594,50.82292546114407,Normal
2024-09-09,19.710483690724296,86.73547597932688,1014.3860245153735,1.5795019305025582,130.15361626687024,Risque d’inondation
2024-10-10,-4.254021656188299,19.009248163184047,1014.7170792783528,45.44977166196046,87.41944402361732,Risque d’inondation
2024-11-11,27.501270009883598,17.82597660479253,993.1484198446091,17.16981121806863,170.9255637967007,Risque d’inondation
2024-12-12,35.60432154052705,54.6118390920448,992.9573373381047,8.562040226645756,124.6246762533331,Risque d’inondation
2024-01-13,-2.032981487359737,50.789271284892514,990.1373888465631,7.436996094471116,79.75636720587147,Normal
2024-02-14,-0.5624811618714212,12.018751590986298,997.044030135165,46.691974559913525,25.265817295762982,Tempête
2024-03-15,-0.21968148221024464,32.62985911167918,1017.0201304378065,31.927475012437966,182.5762141235562,Risque d’inondation
2024-04-16,25.17871078302531,91.41049009584786,999.0735161564877,2.1952203025105255,180.09455247048652,Risque d’inondation
2024-05-17,-1.4296773576896395,18.72945542578318,1002.7804640243489,22.993840000674915,178.8231160630148,Risque d’inondation
2024-06-18,-9.638876826322447,62.242464472265624,1012.8085429492809,1.378915604928005,28.70716168400027,Normal
2024-07-19,21.097659633725616,16.624766025154898,1002.7765340455308,28.788304148873443,91.35520522310998,Risque d’inondation
2024-08-20,-2.227945568433281,86.86893526503007,1023.0413768694654,29.530534465940566,129.12903294821658,Risque d’inondation
2024-09-21,-9.92532014933884,77.59848943685455,1000.1470426831661,17.346570797506907,176.9234221762237,Risque d’inondation
2024-10-22,30.965041519221728,34.390122408667565,1001.5771350900071,1.3112962190982957,133.70188735713774,Risque d’inondation
2024-11-23,-9.883560285541456,34.29124906395879,1004.5723979624316,15.790054475521064,37.02519367598569,Normal
2024-12-24,-4.082599424027514,93.98407083404604,1023.0781835592875,43.28423067487215,6.324175881727223,Tempête
2024-01-25,-8.375751983637192,86.69559661734634,996.0573314521589,7.230180699955774,12.654047048605598,Normal
2024-02-26,40.275791982314,59.763807333924774,1014.7276516841154,44.99257087490925,84.39066567236024,Alerte chaleur
2024-03-27,7.021314060027706,86.61943642778398,1014.4822783437476,27.48334713934587,159.08648937942473,Risque d’inondation
2024-04-28,7.1910523560731185,65.23855478423454,1009.7274137116573,22.064760563516217,65.63147076657545,Normal
2024-05-01,7.370673210083623,27.12639461720421,1003.2850185965965,48.65186744210258,195.06184979723662,Risque d’inondation
2024-06-02,-5.019301480009165,82.45902719482284,1001.7147562279798,30.35382546814713,143.69040704963228,Risque d’inondation
2024-07-03,26.09699980593362,14.0242031884354,1014.1449215411094,5.7366115054302504,6.971055768256984,Normal
2024-08-04,-5.090194919524765,37.04825327589811,999.9191482086613,2.5325878185410486,50.670205024017335,Normal
2024-09-05,0.2983290588154297,85.16791492837827,1015.3545523497243,7.144885609572748,189.50791826429284,Risque d’inondation
2024-10-06,28.208008635726827,81.56964417957202,998.6188143319338,11.529398264004588,77.51156348699415,Normal
2024-11-07,-8.519699043457658,17.97477161694364,1006.5274536429232,15.690221132418197,115.12540457791769,Risque d’inondation
2024-12-08,15.47670847851472,59.68228330628031,998.7884159299057,30.742759028682237,149.0173996139702,Risque d’inondation
2024-01-09,20.975752754801306,27.206078158517528,992.5805479506362,17.87278624317174,130.93474962814267,Risque d’inondation
2024-02-10,6.061695157560816,80.64708438052094,995.1143088309775,3.5815799817852656,19.558331439152752,Normal
2024-03-11,27.678866377515433,41.83472811544148,1016.5281381236226,14.578338228774346,107.06299107501628,Risque d’inondation
2024-04-12,4.8270070195923065,35.6230103815117,1009.2297017921597,16.0851722386075,31.443858529489965,Normal
2024-05-13,22.738988466468278,26.70793628802469,1000.9946299567504,29.449630398178257,154.0619381970072,Risque d’inondation
2024-06-14,15.088856606382262,23.210557732039124,997.6479936334599,15.835714624788771,123.19753073112867,Risque d’inondation
2024-07-15,22.555773095296487,72.76067277667781,1005.0088976796407,20.392123245045134,97.80598385056052,Risque d’inondation
2024-08-16,1.790511037643288,25.367062839703404,1003.3463122176325,39.58116195927607,178.51363190553448,Risque d’inondation
2024-09-17,-3.0278757484308176,24.594812202754536,998.9033815909552,8.378215246576708,69.27572813973688,Normal
2024-10-18,9.793502663382512,38.80370964916109,992.8933190176074,33.89333784988544,42.625752907744484,Normal
2024-11-19,5.266249510194681,50.57282632716771,994.7669861774251,46.58552556322575,147.04560391328033,Risque d’inondation
2024-12-20,21.700705201796882,84.84495715232799,1007.8175810968203,34.12873502957667,90.35960692959519,Risque d’inondation
2024-01-21,10.152143554404272,60.3181908944039,998.3062019876428,49.56746471686491,95.96502934552713,Risque d’inondation
2024-02-22,-5.932559372886348,27.09370733317672,1002.2364402005927,4.41492436145286,108.21890812224892,Risque d’inondation
2024-03-23,17.882981426060727,47.82427403186418,1018.4330997847254,34.157541268697514,189.34455717821334,Risque d’inondation
2024-04-24,25.230507853223266,14.493056263610669,1002.7289115123044,23.433601320498987,12.123022977181929,Normal
2024-05-25,-5.631238100142049,21.78477195989193,999.9918169805131,10.027845834109995,43.91657047113318,Normal
2024-06-26,42.709748340469325,89.4721306885952,1012.8024817541433,30.83902549556071,193.49080963339296,Alerte chaleur
2024-07-27,39.7451692003857,19.527625755605296,1011.8431212819698,5.037175040428271,90.7348632182823,Alerte chaleur
2024-08-28,-9.325997394924824,98.36047800594517,1019.2722176139395,11.47468747307091,47.039335891760416,Normal
2024-09-01,17.781594302817368,45.00504056094528,1018.7790055095453,16.18420996565891,37.82275448091552,Normal
2024-10-02,26.812651448781125,15.857077013500547,1020.018376561614,35.934741167995966,38.3893465551608,Normal
2024-11-03,29.26502143803065,58.24636888836335,1009.426952661362,8.871964232864515,27.470983195980537,Normal
2024-12-04,34.14238931827661,97.45057083768094,1005.6402755316703,8.402031037872682,148.13656611650296,Risque d’inondation
2024-01-05,38.133627663339006,22.39032634636378,1012.5356580565245,35.73383095351634,105.48583149372557,Alerte chaleur
2024-02-06,-0.8309423642297222,71.2795045618008,998.1659776875645,27.006299146151292,14.780672738677602,Normal
2024-03-07,7.299703718150603,47.75846059028258,1000.0357406011298,21.819083578065513,66.75267082634986,Normal
2024-04-08,26.13055930897658,26.366929542024405,996.6132437965665,11.455097484878324,48.29186856980547,Normal
2024-05-09,0.16696929545098982,10.350354569441462,1022.202876330639,7.789441609289266,178.64689884139707,Risque d’inondation
2024-06-10,22.88810309652373,82.13196745504735,1015.555712792505,42.72716381752562,151.47564133253746,Risque d’inondation
2024-07-11,38.20552720817627,18.54805605397181,1000.3718878479096,39.10706826747322,174.77238775782885,Alerte chaleur
2024-08-12,43.4843680227949,57.41428048568503,998.7715627942458,13.513693381079046,180.07238524157825,Alerte chaleur
2024-09-13,18.212516367981802,91.23660964635094,998.2456230352809,46.17029006137278,181.44178958395102,Risque d’inondation
2024-10-14,38.09126013662386,69.98044437363323,1021.1726978657783,20.488401132920202,4.699978209133304,Alerte chaleur
2024-11-15,20.87160108226305,26.210214285209187,1024.7148577898638,3.977798108292724,12.67062535194925,Normal
2024-12-16,4.097408939423074,72.03752245950133,1001.3830209827229,14.820488251766427,45.446313135114714,Normal
2024-01-17,27.851084840904008,21.44745651679166,1024.0799959417682,10.108469468621262,124.7840533908837,Risque d’inondation
2024-02-18,17.271829025792133,96.38653197921936,997.0908640778546,2.3837049426583046,80.60371829716955,Risque d’inondation
2024-03-19,39.3626798030992,20.66518485157466,999.4031138493295,35.65975974127294,189.67101040422304,Alerte chaleur
2024-04-20,15.836551433440079,95.50043421000652,996.0396731702631,1.5116333569059615,143.46417525110502,Risque d’inondation
2024-05-21,40.11670612716569,95.00494473248972,994.3599557498658,31.995397140096244,84.16055879510516,Alerte chaleur
2024-06-22,43.56134027301365,34.403450297544694,1018.3987087947189,11.70334710122573,74.35841556332738,Alerte chaleur
2024-07-23,-6.460184015950649,17.77893707912678,1000.4406609121344,31.742227591216587,69.84293888868463,Normal
2024-08-24,-5.22628677593356,97.87055274715108,1003.6474271605912,19.500795543280624,120.47296413228806,Risque d’inondation
2024-09-25,25.716589504065134,42.94279171504102,1007.1577628829363,0.560738983067921,3.3417148284291986,Normal
2024-10-26,-0.1031511038823183,46.4605468477078,1021.2967595344584,14.213092885884866,135.14625624139757,Risque d’inondation
2024-11-27,22.108999404188495,14.498235064996699,999.5607066489727,13.423166358609262,60.012691197490796,Normal
2024-12-28,35.460656055114136,54.32655484638328,1008.1782552649838,36.41736968940042,158.28819287939803,Risque d’inondation
2024-01-01,17.954877398981672,38.40348628332411,1018.3985372430626,23.41761846235897,6.857114085970273,Normal
2024-02-02,39.5441776349843,14.519901162267388,1019.252425878366,3.859443395909057,85.3407540767173,Alerte chaleur
2024-03-03,9.127090464146765,82.2874639659598,1012.7725719405074,2.4630341869481596,101.85260855695921,Risque d’inondation
2024-04-04,37.304888381664824,44.00591585311513,1000.240463307029,28.857019860907357,102.60177317092354,Risque d’inondation
2024-05-05,13.172053325316291,75.9657627213155,1013.3934600967087,16.03346853724974,164.74274201553055,Risque d’inondation
2024-06-06,14.91342402057741,79.95364548532504,1022.1198245417118,9.078120179171878,156.34693610676948,Risque d’inondation
2024-07-07,17.20916457501022,42.36029500226712,992.7038276955076,38.26925562260103,161.25445331011682,Risque d’inondation
2024-08-08,-0.0129983229541768,77.96499966707849,1005.0704396915883,8.248230762720898,80.02774343157202,Risque d’inondation
2024-09-09,5.29364100442684,68.25828469420233,994.8193060395347,48.21078354706068,169.4086267622077,Risque d’inondation
2024-10-10,41.47334884148831,22.96226667233615,1017.0960497868862,37.90481990800087,14.512679465391965,Alerte chaleur
2024-11-11,1.686450565619964,47.82760237418723,1019.0053467973532,26.715938962005804,168.21298978757844,Risque d’inondation
2024-12-12,19.707605109797964,27.408377994691772,998.9265588110213,20.748221769546916,79.21284080627993,Normal
2024-01-13,19.993912716787058,22.02020364781316,1013.6615309469341,12.371153306057975,131.38618011152337,Risque d’inondation
2024-02-14,22.624964790874387,75.11402810481437,1001.0431575133097,46.77253422413036,24.638710513582307,Tempête
2024-03-15,15.305637311457861,16.369734892097526,1014.683749870678,40.79032953688739,66.97437321418333,Tempête
2024-04-16,11.35929466640162,89.37295309405957,1012.4655013582059,11.765710765774584,53.77427233333955,Normal
2024-05-17,3.2564924934767063,56.883690529753174,1020.6336404609257,42.16012000206932,138.99850839601137,Risque d’inondation
2024-06-18,-6.65668519116114,98.44293873219631,1004.7283510061411,19.67473894460548,91.766376616966,Risque d’inondation
2024-07-19,21.39357692215542,48.35687328046297,1007.758036018084,22.135071957736635,36.63337832232638,Normal
2024-08-20,21.27482817343432,76.05627623737416,1010.6329181661,38.14653692343512,98.34257182801444,Risque d’inondation
2024-09-21,32.1588902396316,82.44959870724225,996.273406927793,38.52773571718077,168.5053592907969,Risque d’inondation
2024-10-22,12.58172203684444,96.32513967731511,1001.2071810725224,27.834142477815902,70.30975083376907,Normal
2024-11-23,15.906871835928175,41.2589333557103,993.9585948865791,42.10846888251537,146.00551207953288,Risque d’inondation
2024-12-24,-9.867295047167598,48.99007118095909,992.1732280748437,18.21221362494007,6.183444206383881,Normal
2024-01-25,43.44512402105785,22.97051847456136,1013.8450792331827,34.04382417922529,115.55909508762798,Alerte chaleur
2024-02-26,-4.506292166965643,33.331255819909344,1009.9750056393821,21.546154331073442,62.92584332471114,Normal
2024-03-27,15.950804153107388,44.87397922362576,1003.8466574455805,10.482097415025827,5.266884465719612,Normal
2024-04-28,-8.45526707691016,16.134181469386114,1014.0667713835546,19.259011683712114,40.46034542420052,Normal
2024-05-01,-5.202188293162575,63.22191110161929,1024.3316522524249,42.34526407087648,11.950734771923944,Tempête
2024-06-02,39.01182662811744,23.111676200922158,1015.767784763448,8.512227575828051,153.65325094939706,Alerte chaleur
2024-07-03,4.55249057072694,52.438916412123575,1015.6306787758137,28.24455262794676,59.33712931991013,Normal
2024-08-04,5.578250851546935,26.996281178763066,1001.756457726827,30.230811347993413,86.80285134035641,Risque d’inondation
2024-09-05,-2.0282104715532503,82.9987241965313,1006.5415535037471,11.579757808610324,57.55193757780259,Normal
2024-10-06,-8.058053497298022,37.24686180869966,998.1001922359317,17.097018329235937,64.67858878650729,Normal
2024-11-07,11.139218344962881,33.25964521652126,994.7800638037102,30.229281160065096,10.574368176301817,Normal
2024-12-08,40.78860690253051,71.10644574742614,992.149690766639,47.69567955451743,110.45491758971421,Alerte chaleur
2024-01-09,21.89733328639186,27.651790513515696,990.1913888876318,44.95048370199465,13.129041110282458,Tempête
2024-02-10,36.856818175323205,93.67795493436937,1001.3827759769825,45.74010830311345,66.46416135316147,Tempête
2024-03-11,11.585302243121738,83.14346679121073,998.0482504718751,32.08418007474524,104.65587346013079,Risque d’inondation
2024-04-12,24.833857950022683,66.78031540804895,993.5517028090246,43.30483656331995,65.0104831186981,Tempête
2024-05-13,5.6670247878224895,32.0689736612176,1016.3436922908618,26.831990899677255,195.28305508701692,Risque d’inondation
2024-06-14,-1.8397999359743356,71.39064399223302,1020.7515210432964,49.70477051882124,174.18147764045682,Risque d’inondation
2024-07-15,-7.75172852270158,95.82720540722907,1024.4947116618787,10.031009480195769,134.6180211381248,Risque d’inondation
2024-08-16,25.745592904048777,47.48324665767796,1016.2244729012291,20.869687068457537,31.192424698747743,Normal
2024-09-17,31.042881106894903,59.510136319768094,1015.0615916390968,47.56052093637672,3.236120904810824,Tempête
2024-10-18,20.1236273049029,78.44920951886235,1018.9964120231176,37.539299854865924,28.299839841423967,Normal
2024-11-19,-0.6665008948069104,59.86807198824773,1018.3458828512298,8.675835176873703,144.90799430731008,Risque d’inondation
2024-12-20,30.478616065501946,40.22389446038849,1023.6236297638418,24.13016090604537,54.153625348361764,Normal
2024-01-21,-7.844700472890084,89.02659476244604,1016.4357054239746,24.13190877957796,98.82998798340485,Risque d’inondation
2024-02-22,39.77139309611171,27.574337866211152,1018.1709417214173,5.933436036800243,4.609393980035836,Alerte chaleur
2024-03-23,10.709768801635562,35.194642675321425,1012.2701831169878,17.9150345928498,90.61875731004257,Risque d’inondation
2024-04-24,35.87870527817552,98.45081145024061,996.0061539962463,17.086084936948097,34.120512379560374,Normal
2024-05-25,21.249914673638852,95.91528165764328,990.4486983739456,7.598251057644129,145.12275085787792,Risque d’inondation
2024-06-26,38.15471558066278,20.034075038066426,1011.5736882120777,28.39563054703693,143.4314107425297,Alerte chaleur
2024-07-27,19.06284722479026,39.56095386852724,1014.433271446161,15.524394987446533,27.007991647474185,Normal
2024-08-28,38.67577260819273,88.5279321969987,1017.3048531879537,8.01280024308329,67.75431554745153,Alerte chaleur
2024-09-01,37.77767713597951,76.75470892726935,1003.1313469963441,7.337939954401168,35.23097074242416,Normal
2024-10-02,3.157843519608404,32.62141937580623,992.8344843450999,36.73010236246272,61.681864319399374,Normal
2024-11-03,4.3385370960133045,56.6511722238635,1021.1559892206152,27.09399963779638,23.883118804358073,Normal
2024-12-04,4.428021337689454,86.17913199726621,1003.0086043457204,11.000380726694697,150.40835803095376,Risque d’inondation
2024-01-05,-5.340821518529819,53.431194656813,992.6772180301333,24.070071180690228,166.96575911401564,Risque d’inondation
2024-02-06,44.58461936360726,10.85731781648336,1012.3667753026195,17.406368164336595,60.259495459109424,Alerte chaleur
2024-03-07,26.990464849359114,27.641048958053542,1003.6559939459132,35.81911101580747,55.99741776840483,Normal
2024-04-08,-0.5283776582286706,49.5052890992523,1017.5991099327683,12.154524715309122,147.18830572469744,Risque d’inondation
2024-05-09,22.814961596729617,70.53036013741652,1023.5110340887335,45.01149679016896,152.17148496379835,Risque d’inondation
2024-06-10,34.182870530978526,83.70449545975352,1024.4598593795363,39.38452971534346,175.16013352386693,Risque d’inondation
2024-07-11,24.333096794562756,24.997840893794883,1015.8231390437838,6.543350452059049,184.61668529889639,Risque d’inondation
2024-08-12,-0.3700858924357284,35.19083390731317,1022.6181097634773,14.506213454122541,25.0162077160768,Normal
2024-09-13,16.948130933670605,68.90796049397014,1001.8187625868635,45.95798863454288,128.24008639753052,Risque d’inondation
2024-10-14,-1.5232117675246855,84.52703295075078,1012.6508478911848,8.314657128864939,148.84464883896416,Risque d’inondation
2024-11-15,26.722693677295652,14.737328868074101,1015.8132224322214,45.54882369658618,33.399076336997325,Tempête
2024-12-16,39.59704542775586,52.263413401449945,1010.5013806616541,25.23963518990959,106.32121351477109,Alerte chaleur
2024-01-17,42.29486142343212,94.11317776535184,991.4214356479305,47.762462530641905,40.769859148328095,Alerte chaleur
2024-02-18,29.66389931963871,49.20804573134111,1003.1022105254129,36.40538714282468,145.4965716304075,Risque d’inondation
2024-03-19,13.870027820693064,79.97989254435964,1022.4791661111744,44.756689142075835,46.093455720675955,Tempête
2024-04-20,41.987703185208446,47.21275272078721,997.6560583493897,36.80147245871921,50.14525246345125,Alerte chaleur
2024-05-21,1.5469333264092118,39.544684947113694,1004.5192543340465,42.15281934290085,7.206480963251427,Tempête
2024-06-22,8.583756868577005,80.09328975706457,1011.8545362802254,5.739997526500079,112.06300886513792,Risque d’inondation
2024-07-23,-1.7467675799066917,12.18569018462271,1021.0114692489017,18.089855207667622,0.5947102956238348,Normal
2024-08-24,34.69334335569586,49.09482330087408,1015.1076724316873,28.986821242855637,105.16147906864215,Risque d’inondation
2024-09-25,-3.173200535980902,31.99099884575704,1009.0526218031584,6.024247107459285,102.0480000139166,Risque d’inondation
2024-10-26,26.33930955722945,69.50681600506468,1004.4786122523146,14.45147688463524,128.9910753989315,Risque d’inondation
2024-11-27,3.1878492160961542,56.24308640350708,1012.2889645577346,4.766483987275894,155.8214068883829,Risque d’inondation
2024-12-28,25.526472835853376,74.26046089883721,993.6722140718323,46.734223980518045,54.285989542617365,Tempête
2024-01-01,26.102064475659695,77.19558175824781,1018.9491678055597,19.91453186628759,65.11771902098971,Normal
2024-02-02,10.425640596571697,53.40818888666031,1024.9168120914446,44.868934170021944,53.93913076539116,Tempête
2024-03-03,28.910483012722928,82.21242561547912,1016.3945348926954,38.74542003823408,93.33119547156532,Risque d’inondation
2024-04-04,33.45525716174248,78.67712639660773,1021.8293847752379,34.99461122882479,34.12676738018232,Normal
2024-05-05,31.409550905682984,99.1971858364798,996.1931133104764,37.90222750990603,152.17071864139862,Risque d’inondation
2024-06-06,8.444136419187565,42.232347009621606,990.9420500916784,7.5267549471836395,190.2880462739692,Risque d’inondation
2024-07-07,21.513717843655524,24.74550676468359,996.3693437995522,22.409518464526144,2.539434430812504,Normal
2024-08-08,6.38990933932082,40.860570901289144,993.930779378045,39.263165342894915,112.91450392555038,Risque d’inondation
2024-09-09,36.57609260027811,62.6688941560265,1007.5122994718685,31.186501872204538,145.52854508116394,Risque d’inondation
2024-10-10,13.288839516514003,63.052411117749585,998.5712877751342,9.010357123463253,193.2628012139014,Risque d’inondation
2024-11-11,7.627363195912011,70.48277694924255,1008.9920762943292,0.7631586919018496,156.94358711680627,Risque d’inondation
2024-12-12,34.92616880733134,58.58850841238171,1015.6349549843417,47.59122934726051,15.214155542981423,Tempête
2024-01-13,40.67252454208049,85.67526635362925,1005.6188753305739,49.773989146295385,191.34769408497996,Alerte chaleur
2024-02-14,2.57512496355573,32.62276935516334,1009.2583616091791,28.381487438364516,31.001635302598295,Normal
2024-03-15,6.402346823008912,24.755904170333785,1010.2789468389777,31.82131639634964,52.10043539794951,Normal
2024-04-16,17.27177668258354,66.87753996300742,1021.1524070060706,15.12198316340465,190.07797058513918,Risque d’inondation
2024-05-17,14.399090996853534,70.75841857395244,1000.4577532094756,44.03500459212024,178.4498836555543,Risque d’inondation
2024-06-18,26.407358264901838,89.94280768559163,1002.3225302932801,37.278896737761,147.1917004958123,Risque d’inondation
2024-07-19,-8.861226406743981,79.04111798015369,995.0461606305507,26.46331182346808,16.64071174273143,Normal
2024-08-20,-7.552094045915766,72.70343440359255,1007.6171268347593,30.39255302980149,42.82522362364101,Normal
2024-09-21,20.54070688915101,79.42523211286021,1008.2657452646023,37.3764038962959,142.9364133125581,Risque d’inondation
2024-10-22,9.669425507857433,47.757278668420064,1021.8913974764546,4.582005982172793,162.58694759131242,Risque d’inondation
2024-11-23,40.46402448221371,79.67574292946524,1016.2855825733619,17.820874896798315,141.45885519722356,Alerte chaleur
2024-12-24,7.762339939873932,71.66170118042862,1021.6968201831099,35.97138343108694,35.22266069300875,Normal
2024-01-25,3.04670471348196,56.90255927999275,1000.8179260977133,4.368085497233892,119.82764149721056,Risque d’inondation
2024-02-26,1.999455984701033,14.825504692511029,1022.0135082804177,33.23666225853319,41.72669307490495,Normal
2024-03-27,16.493897719063387,57.40937977543703,1007.9376149107836,31.841007974199275,158.65322159067037,Risque d’inondation
2024-04-28,-6.814963645035803,27.967434441636115,999.2716615873983,38.302313579201964,178.1455887991615,Risque d’inondation
2024-05-01,-6.478902182694038,48.160507847267375,1005.4783477977672,31.710580730410815,38.73847368200942,Normal
2024-06-02,14.98490046447279,19.320656256720603,1020.3868338305033,10.810524220542494,112.50445240950174,Risque d’inondation
2024-07-03,16.903638793661376,67.45839424437187,1020.8132869356459,20.404748714321276,147.83831150701235,Risque d’inondation
2024-08-04,40.18190090395779,82.66605612884314,1015.6619480779394,36.64955023046229,29.440214583082415,Alerte chaleur
2024-09-05,5.21732349713043,86.61387269089316,996.9809241510518,25.429252400271224,1.2837726426480955,Normal
2024-10-06,24.632783257406672,28.98011916046069,1019.4739865634704,25.987612294702405,186.7215847243816,Risque d’inondation
2024-11-07,2.3994870413954903,65.37313201160673,1011.8666942426211,22.035059254592703,186.3071717976322,Risque d’inondation
2024-12-08,27.826036499677755,14.064124430889498,1014.0105637695699,40.806777540679334,135.93376197074662,Risque d’inondation
2024-01-09,37.58888257277236,66.04243540052923,1021.3910249412696,1.188523147892262,167.55156524452323,Risque d’inondation
2024-02-10,28.197479661209364,25.320425528381385,1020.1199738948843,23.33593557551252,123.66774992789485,Risque d’inondation
2024-03-11,19.061523978196963,84.9738668070928,1016.9075205126924,43.719754463342284,27.874541316280666,Tempête
2024-04-12,27.71134883054033,58.36598311803732,994.1816481250963,9.33481416866464,20.601573844889053,Normal
2024-05-13,30.51589211527437,53.04358023250096,1008.7940516267153,5.709623737917802,43.599759333338106,Normal
2024-06-14,2.3969407468896016,99.20092131077534,1000.1930040924523,3.715185682056016,58.37961420626734,Normal
2024-07-15,-1.175139409626608,97.41026151628833,1014.0386283005572,27.252054207922466,121.59553245542702,Risque d’inondation
2024-08-16,43.79956431877246,26.75196692056789,1020.5988932468554,17.542751712463172,39.91575887757217,Alerte chaleur
2024-09-17,8.148555252923416,82.34133765436562,1007.5095975028212,20.36214235561642,15.028822620249382,Normal
2024-10-18,0.48064059006172855,73.70436491260085,1018.7913705923635,1.1591145799573765,69.24229596896028,Normal
2024-11-19,-7.190983191574361,20.491207992728235,991.0309151461962,48.711849300879905,173.08872608695495,Risque d’inondation
2024-12-20,8.090515864682065,48.56319415451477,1019.8409534571829,16.261748522484826,41.51602540367549,Normal
2024-01-21,24.091229417928133,32.56249778222198,1020.716160271357,7.464872940500228,32.41003942184306,Normal
2024-02-22,8.97128204876299,70.97747811295415,1008.1245587231033,14.23834396612415,1.662945799026927,Normal
2024-03-23,5.092784660777731,46.136449368724755,1015.7607058953926,45.2980226191582,177.69471569529435,Risque d’inondation
2024-04-24,21.940202009654016,94.85703547278243,1005.4033997650013,33.861439358426516,75.64343066703098,Normal
2024-05-25,29.100955167074297,15.91724173435125,1016.1226026860749,1.418566018627504,137.08634904912614,Risque d’inondation
2024-06-26,14.906545243618805,24.605251063692013,1007.3415139608169,8.520708634582219,63.0150495795806,Normal
2024-07-27,1.2512392884513677,89.91248133711854,1002.5103192941299,8.328974948818852,47.64649578730835,Normal
2024-08-28,17.799954041773773,52.69575005335112,999.6580371633772,28.04492402275561,35.22748357552039,Normal
2024-09-01,10.608158043120554,60.166625441121376,1008.834256476366,10.055622548977045,154.67955225750518,Risque d’inondation
2024-10-02,6.225927796718171,40.45380903975412,1002.8209281601787,21.603797876217595,148.92305825686506,Risque d’inondation
2024-11-03,6.631043283099441,44.662140603350224,994.382237809421,27.66422166525407,125.35252576935572,Risque d’inondation
2024-12-04,-4.592770935043595,42.35679132664095,1010.3358675273295,13.113229740672317,78.94556091733168,Normal
2024-01-05,5.489416750106734,37.66022685743698,1005.4945705568801,11.175206571859608,116.79085695599323,Risque d’inondation
2024-02-06,18.310037609788836,24.67129201160982,1003.5974991152967,46.640633568406294,13.332976158344279,Tempête
2024-03-07,21.006017182077084,99.7247154192008,1022.9682513147065,6.753576671217548,65.51325679918148,Normal
2024-04-08,24.20878067334801,88.6299272451412,990.8199963778814,21.30680432072463,16.948165987815432,Normal
2024-05-09,-7.095792698922745,33.47996273766601,1003.5647975508924,33.3922725448999,93.57785452082258,Risque d’inondation
2024-06-10,33.05235766845906,68.10663170835184,1014.1260364346963,40.966759640980634,172.57343165845694,Risque d’inondation
2024-07-11,33.17017659269822,35.92252730517359,1014.8744323548916,31.074661028302685,32.51639805609348,Normal
2024-08-12,1.5295299477921844,79.93575726310326,1005.1988848160314,46.49142740758614,104.21998620132513,Risque d’inondation
2024-09-13,35.18589981936208,62.65089249327353,991.7949447799585,9.162432373072694,119.16872283693982,Risque d’inondation
2024-10-14,36.56727066592798,19.66136496870632,1014.205920237788,32.41219183767038,115.24892369328947,Risque d’inondation
2024-11-15,27.69536964138718,15.307620327444397,1009.8235061846689,48.96346437279189,117.80454235010838,Risque d’inondation
2024-12-16,28.091232945260856,57.16230967254721,998.1847059937392,6.346149399009759,149.0162550838442,Risque d’inondation
2024-01-17,34.93707761804293,24.4997080931032,1010.6031207482091,27.168579140410053,2.8297577704212262,Normal
2024-02-18,2.103571338157863,91.2961823735972,1024.4863889803487,12.958397592160543,97.75964375106429,Risque d’inondation
2024-03-19,-0.5214207252816454,87.84319229214654,995.8076908964026,11.103404136887358,72.29967456011748,Normal
2024-04-20,38.15560791694801,44.07861623733054,1016.2752494097074,44.13747594030493,33.60738475051226,Alerte chaleur
2024-05-21,18.549266971932273,63.45299465301485,1006.4398833111551,17.30693735586338,139.2212179899244,Risque d’inondation
2024-06-22,36.36856699878328,83.20403455953736,990.4895916231018,26.119610689933996,125.96837260949756,Risque d’inondation
2024-07-23,34.76079286496597,35.7686490344293,1004.5637414105595,32.28627163444464,144.0700052415072,Risque d’inondation
2024-08-24,36.02681865914274,65.84266355859603,1022.0061108482116,34.86909222238818,23.556728047522245,Normal
2024-09-25,3.21855706462585,74.25196526976057,1014.470164865853,0.5315736448029407,110.69289912176727,Risque d’inondation
2024-10-26,10.683092748135856,53.76263589894597,1003.3305296049109,38.38848507750963,86.21585945234689,Risque d’inondation
2024-11-27,20.556377174483927,60.31407265577185,1008.27348669446,39.69038581150613,177.57441172656954,Risque d’inondation
2024-12-28,8.669815582079295,31.917914852010036,1007.2484385059498,41.885955166017986,155.2619296870309,Risque d’inondation
2024-01-01,20.64232923018712,78.32401164411357,999.6222671681804,42.636187901058044,117.68053164330345,Risque d’inondation
2024-02-02,43.968812101890855,76.4173857250361,994.7381293428715,33.23042926927243,114.7745493866801,Alerte chaleur
2024-03-03,43.048057936586694,10.803609030084228,1018.3892035373074,13.520672975056842,56.289256445632674,Alerte chaleur
